IdBundesland,IdLandkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,Meldedatum
5,05170,A60-A79,W,1,0,1585008000000
5,05170,A60-A79,W,1,0,1585008000000
5,05170,A60-A79,W,1,0,1585008000000
5,05170,A80+,W,1,0,1585008000000
5,05314,A15-A34,M,1,0,1585008000000
5,05314,A15-A34,M,1,0,1585008000000
5,05314,A15-A34,M,1,0,1585008000000
5,05314,A15-A34,M,1,0,1585008000000
5,05314,A15-A34,W,1,0,1585008000000
5,05314,A15-A34,W,1,0,1585008000000
5,05314,A15-A34,W,1,0,1585008000000
5,05314,A15-A34,W,3,0,1585008000000
5,05314,A15-A34,W,1,0,1585008000000
5,05314,A35-A59,M,1,0,1585008000000
5,05314,A35-A59,M,1,0,1585008000000
5,05314,A35-A59,M,1,0,1585008000000
5,05314,A35-A59,W,2,0,1585008000000
5,05314,A35-A59,W,1,0,1585008000000
5,05314,A35-A59,W,1,0,1585008000000
5,05314,A60-A79,M,1,0,1585008000000
5,05314,A60-A79,M,1,0,1585008000000
5,05314,A60-A79,M,1,0,1585008000000
5,05314,A60-A79,M,2,0,1585008000000
5,05314,A80+,W,1,0,1585008000000
5,05315,A00-A04,W,1,0,1585008000000
5,05315,A05-A14,W,1,0,1585008000000
5,05315,A15-A34,M,1,0,1585008000000
5,05315,A15-A34,M,1,0,1585008000000
5,05315,A15-A34,M,2,0,1585008000000
5,05315,A15-A34,M,1,0,1585008000000
5,05315,A15-A34,M,2,0,1585008000000
5,05315,A15-A34,M,1,0,1585008000000
5,05315,A15-A34,M,1,0,1585008000000
5,05315,A15-A34,M,1,0,1585008000000
5,05315,A15-A34,M,6,0,1585008000000
5,05315,A15-A34,M,1,0,1585008000000
5,05315,A15-A34,W,1,0,1585008000000
5,05315,A15-A34,W,1,0,1585008000000
5,05315,A15-A34,W,2,0,1585008000000
5,05315,A15-A34,W,1,0,1585008000000
5,05315,A15-A34,W,1,0,1585008000000
5,05315,A15-A34,W,2,0,1585008000000
5,05315,A15-A34,W,2,0,1585008000000
5,05315,A15-A34,W,4,0,1585008000000
5,05315,A15-A34,W,2,0,1585008000000
5,05315,A35-A59,M,1,0,1585008000000
5,05315,A35-A59,M,1,0,1585008000000
5,05315,A35-A59,M,1,0,1585008000000
5,05315,A35-A59,M,7,0,1585008000000
5,05315,A35-A59,M,2,0,1585008000000
5,05315,A35-A59,M,1,0,1585008000000
5,05315,A35-A59,W,1,0,1585008000000
5,05315,A35-A59,W,2,0,1585008000000
5,05315,A35-A59,W,1,0,1585008000000
5,05315,A35-A59,W,2,0,1585008000000
5,05315,A35-A59,W,1,0,1585008000000
5,05315,A35-A59,W,3,0,1585008000000
5,05315,A35-A59,W,2,0,1585008000000
5,05315,A35-A59,W,4,0,1585008000000
5,05315,A35-A59,W,8,0,1585008000000
5,05315,A35-A59,W,2,0,1585008000000
5,05315,A60-A79,M,1,0,1585008000000
5,05315,A60-A79,M,3,0,1585008000000
5,05315,A60-A79,M,1,1,1585008000000
5,05315,A60-A79,M,1,0,1585008000000
5,05315,A60-A79,W,1,0,1585008000000
5,05315,A60-A79,W,1,0,1585008000000
5,05315,A60-A79,W,2,0,1585008000000
5,05315,A80+,M,1,1,1585008000000
5,05315,A80+,M,1,1,1585008000000
5,05315,A80+,M,1,1,1585008000000
5,05315,A80+,W,1,0,1585008000000
5,05315,A80+,W,1,1,1585008000000
5,05315,A80+,W,1,1,1585008000000
5,05315,A80+,W,1,0,1585008000000
5,05316,A15-A34,M,1,0,1585008000000
5,05316,A35-A59,W,1,0,1585008000000
5,05316,A60-A79,M,1,0,1585008000000
5,05316,A80+,W,1,0,1585008000000
5,05334,A00-A04,W,1,0,1585008000000
5,05334,A15-A34,M,2,0,1585008000000
5,05334,A15-A34,M,1,0,1585008000000
5,05334,A15-A34,M,1,0,1585008000000
5,05334,A15-A34,M,1,0,1585008000000
5,05334,A15-A34,M,1,0,1585008000000
5,05334,A15-A34,M,1,0,1585008000000
5,05334,A15-A34,W,1,0,1585008000000
5,05334,A15-A34,W,2,0,1585008000000
5,05334,A15-A34,W,1,0,1585008000000
5,05334,A15-A34,W,1,0,1585008000000
5,05334,A15-A34,W,2,0,1585008000000
5,05334,A15-A34,W,1,0,1585008000000
5,05334,A15-A34,W,1,0,1585008000000
5,05334,A35-A59,M,1,0,1585008000000
5,05334,A35-A59,M,1,0,1585008000000
5,05334,A35-A59,M,1,0,1585008000000
5,05334,A35-A59,M,1,0,1585008000000
5,05334,A35-A59,M,2,0,1585008000000
5,05334,A35-A59,M,3,0,1585008000000
5,05334,A35-A59,M,1,0,1585008000000
5,05334,A35-A59,M,1,0,1585008000000
5,05334,A35-A59,W,1,0,1585008000000
5,05334,A35-A59,W,2,0,1585008000000
5,05334,A35-A59,W,1,0,1585008000000
5,05334,A35-A59,W,2,0,1585008000000
5,05334,A35-A59,W,2,0,1585008000000
5,05334,A35-A59,W,1,0,1585008000000
5,05334,A60-A79,M,1,1,1585008000000
5,05334,A60-A79,M,1,0,1585008000000
5,05334,A60-A79,M,2,0,1585008000000
5,05334,A60-A79,M,1,0,1585008000000
5,05334,A60-A79,M,2,0,1585008000000
5,05334,A60-A79,M,2,0,1585008000000
5,05334,A60-A79,M,1,0,1585008000000
5,05334,A60-A79,M,1,0,1585008000000
5,05334,A60-A79,M,1,0,1585008000000
5,05334,A60-A79,M,1,0,1585008000000
5,05334,A60-A79,M,1,1,1585008000000
5,05334,A60-A79,W,1,0,1585008000000
5,05334,A60-A79,W,1,0,1585008000000
5,05334,A60-A79,W,1,0,1585008000000
5,05334,A60-A79,W,1,1,1585008000000
5,05334,A60-A79,W,1,0,1585008000000
5,05334,A80+,M,1,0,1585008000000
5,05334,A80+,M,1,0,1585008000000
5,05334,A80+,W,1,0,1585008000000
5,05334,A80+,W,1,0,1585008000000
5,05334,A80+,W,1,0,1585008000000
5,05358,A05-A14,W,1,0,1585008000000
5,05358,A15-A34,W,1,0,1585008000000
5,05358,A15-A34,W,1,0,1585008000000
5,05358,A35-A59,M,1,0,1585008000000
5,05358,A35-A59,W,1,0,1585008000000
5,05358,A35-A59,W,1,0,1585008000000
5,05358,A60-A79,M,1,0,1585008000000
5,05358,A60-A79,M,1,0,1585008000000
5,05358,A60-A79,M,1,0,1585008000000
5,05358,A80+,M,1,0,1585008000000
5,05362,A35-A59,M,1,0,1585008000000
5,05362,A35-A59,M,1,0,1585008000000
5,05362,A35-A59,M,1,0,1585008000000
5,05362,A35-A59,M,1,0,1585008000000
5,05362,A35-A59,M,1,0,1585008000000
5,05362,A35-A59,W,1,0,1585008000000
5,05362,A35-A59,W,1,0,1585008000000
5,05362,A35-A59,W,1,0,1585008000000
5,05362,A35-A59,W,1,0,1585008000000
5,05362,A60-A79,M,1,0,1585008000000
5,05362,A60-A79,M,1,0,1585008000000
5,05366,A35-A59,W,1,0,1585008000000
5,05366,A35-A59,W,1,0,1585008000000
5,05370,A15-A34,M,1,0,1585008000000
5,05370,A15-A34,M,1,0,1585008000000
5,05370,A15-A34,M,1,0,1585008000000
5,05370,A15-A34,W,1,0,1585008000000
5,05370,A15-A34,W,1,0,1585008000000
5,05370,A35-A59,M,1,0,1585008000000
5,05370,A35-A59,M,2,0,1585008000000
5,05370,A35-A59,M,1,0,1585008000000
5,05370,A35-A59,M,1,0,1585008000000
5,05370,A35-A59,W,1,0,1585008000000
5,05370,A35-A59,W,1,0,1585008000000
5,05370,A35-A59,W,1,0,1585008000000
5,05370,A35-A59,W,1,0,1585008000000
5,05370,A35-A59,W,2,0,1585008000000
5,05370,A35-A59,W,1,0,1585008000000
5,05370,A60-A79,M,1,0,1585008000000
5,05370,A60-A79,M,1,0,1585008000000
5,05370,A60-A79,W,1,0,1585008000000
5,05370,A60-A79,W,2,0,1585008000000
5,05370,A60-A79,W,1,0,1585008000000
5,05370,A60-A79,W,2,0,1585008000000
5,05370,A80+,M,1,0,1585008000000
5,05370,A80+,M,1,1,1585008000000
5,05370,A80+,W,1,0,1585008000000
5,05370,A80+,W,2,0,1585008000000
5,05374,A05-A14,W,1,0,1585008000000
5,05374,A15-A34,M,1,0,1585008000000
5,05374,A15-A34,W,1,0,1585008000000
5,05374,A15-A34,W,1,0,1585008000000
5,05374,A35-A59,M,1,0,1585008000000
5,05374,A35-A59,M,1,0,1585008000000
5,05374,A35-A59,M,1,0,1585008000000
5,05374,A35-A59,M,1,0,1585008000000
5,05374,A35-A59,W,1,0,1585008000000
5,05374,A60-A79,M,1,0,1585008000000
5,05374,A60-A79,W,1,0,1585008000000
5,05374,A60-A79,W,1,0,1585008000000
5,05374,A60-A79,W,1,0,1585008000000
5,05374,A80+,W,1,0,1585008000000
5,05378,A15-A34,W,2,0,1585008000000
5,05378,A35-A59,M,1,0,1585008000000
5,05378,A35-A59,M,1,0,1585008000000
5,05378,A35-A59,W,1,0,1585008000000
5,05378,A35-A59,W,1,0,1585008000000
5,05378,A35-A59,W,1,0,1585008000000
5,05378,A35-A59,W,1,0,1585008000000
5,05378,A35-A59,W,2,0,1585008000000
5,05378,A60-A79,W,1,0,1585008000000
5,05382,A15-A34,M,1,0,1585008000000
5,05382,A15-A34,M,1,0,1585008000000
5,05382,A15-A34,M,1,0,1585008000000
5,05382,A15-A34,M,1,0,1585008000000
5,05382,A15-A34,unbekannt,1,0,1585008000000
5,05382,A15-A34,W,1,0,1585008000000
5,05382,A15-A34,W,1,0,1585008000000
5,05382,A15-A34,W,1,0,1585008000000
5,05382,A15-A34,W,1,0,1585008000000
5,05382,A15-A34,W,1,0,1585008000000
5,05382,A35-A59,M,1,0,1585008000000
5,05382,A35-A59,M,1,0,1585008000000
5,05382,A35-A59,M,2,0,1585008000000
5,05382,A35-A59,M,4,0,1585008000000
5,05382,A35-A59,M,1,0,1585008000000
5,05382,A35-A59,M,1,0,1585008000000
5,05382,A35-A59,M,1,0,1585008000000
5,05382,A35-A59,M,1,0,1585008000000
5,05382,A35-A59,W,2,0,1585008000000
5,05382,A35-A59,W,2,0,1585008000000
5,05382,A35-A59,W,4,0,1585008000000
5,05382,A35-A59,W,2,0,1585008000000
5,05382,A35-A59,W,4,0,1585008000000
5,05382,A35-A59,W,1,0,1585008000000
5,05382,A35-A59,W,1,0,1585008000000
5,05382,A35-A59,W,1,0,1585008000000
5,05382,A60-A79,M,1,0,1585008000000
5,05382,A60-A79,M,1,0,1585008000000
5,05382,A60-A79,W,1,0,1585008000000
5,05382,A60-A79,W,1,0,1585008000000
5,05382,A60-A79,W,1,0,1585008000000
5,05382,A80+,W,1,0,1585008000000
5,05382,A80+,W,1,0,1585008000000
5,05512,A15-A34,M,1,0,1585008000000
5,05512,A35-A59,M,1,0,1585008000000
5,05513,A15-A34,W,1,0,1585008000000
5,05513,A60-A79,M,1,0,1585008000000
5,05513,A60-A79,W,1,0,1585008000000
5,05513,A60-A79,W,1,0,1585008000000
5,05513,A60-A79,W,1,0,1585008000000
5,05515,A15-A34,M,1,0,1585008000000
5,05515,A15-A34,M,1,0,1585008000000
5,05515,A15-A34,M,1,0,1585008000000
5,05515,A15-A34,M,2,0,1585008000000
5,05515,A15-A34,M,1,0,1585008000000
5,05515,A15-A34,M,3,0,1585008000000
5,05515,A15-A34,W,1,0,1585008000000
5,05515,A15-A34,W,2,0,1585008000000
5,05515,A15-A34,W,5,0,1585008000000
5,05515,A35-A59,M,1,0,1585008000000
5,05515,A35-A59,M,2,0,1585008000000
5,05515,A35-A59,M,3,0,1585008000000
5,05515,A35-A59,M,3,0,1585008000000
5,05515,A35-A59,W,1,0,1585008000000
5,05515,A35-A59,W,1,0,1585008000000
5,05515,A35-A59,W,2,0,1585008000000
5,05515,A60-A79,M,1,1,1585008000000
5,05515,A60-A79,M,1,0,1585008000000
5,05515,A60-A79,M,1,0,1585008000000
5,05515,A60-A79,W,1,0,1585008000000
5,05515,A80+,W,1,0,1585008000000
5,05554,A15-A34,M,1,0,1585008000000
5,05554,A15-A34,M,1,0,1585008000000
5,05554,A15-A34,W,2,0,1585008000000
5,05554,A15-A34,W,1,0,1585008000000
5,05554,A15-A34,W,1,0,1585008000000
5,05554,A35-A59,M,1,0,1585008000000
5,05554,A35-A59,M,1,0,1585008000000
5,05554,A35-A59,M,1,0,1585008000000
5,05554,A35-A59,M,1,0,1585008000000
5,05554,A35-A59,M,1,0,1585008000000
5,05554,A35-A59,W,3,0,1585008000000
5,05554,A60-A79,M,1,0,1585008000000
5,05554,A60-A79,M,1,1,1585008000000
5,05554,A60-A79,M,1,0,1585008000000
5,05554,A60-A79,M,1,1,1585008000000
5,05558,A35-A59,M,1,0,1585008000000
5,05558,A35-A59,M,1,0,1585008000000
5,05558,A35-A59,M,1,0,1585008000000
5,05558,A35-A59,M,1,0,1585008000000
5,05558,A35-A59,M,1,0,1585008000000
5,05558,A35-A59,W,1,0,1585008000000
5,05558,A35-A59,W,1,0,1585008000000
5,05558,A35-A59,W,1,0,1585008000000
5,05562,A15-A34,M,1,0,1585008000000
5,05562,A15-A34,M,1,0,1585008000000
5,05562,A15-A34,W,1,0,1585008000000
5,05562,A15-A34,W,2,0,1585008000000
5,05562,A15-A34,W,1,0,1585008000000
5,05562,A35-A59,M,1,0,1585008000000
5,05562,A35-A59,M,1,0,1585008000000
5,05562,A35-A59,M,1,0,1585008000000
5,05562,A35-A59,W,1,0,1585008000000
5,05562,A35-A59,W,1,0,1585008000000
5,05562,A60-A79,M,1,0,1585008000000
5,05562,A60-A79,W,1,0,1585008000000
5,05562,A60-A79,W,1,0,1585008000000
5,05566,A05-A14,W,1,0,1585008000000
5,05566,A15-A34,M,1,0,1585008000000
5,05566,A15-A34,M,2,0,1585008000000
5,05566,A15-A34,W,2,0,1585008000000
5,05566,A15-A34,W,1,0,1585008000000
5,05566,A35-A59,M,1,0,1585008000000
5,05566,A35-A59,M,1,0,1585008000000
5,05566,A35-A59,M,6,0,1585008000000
5,05566,A35-A59,M,1,0,1585008000000
5,05566,A35-A59,M,1,0,1585008000000
5,05566,A35-A59,M,2,0,1585008000000
5,05566,A35-A59,W,1,0,1585008000000
5,05566,A35-A59,W,1,0,1585008000000
5,05566,A35-A59,W,1,0,1585008000000
5,05566,A35-A59,W,4,0,1585008000000
5,05566,A35-A59,W,1,0,1585008000000
5,05566,A60-A79,M,1,0,1585008000000
5,05566,A60-A79,M,1,1,1585008000000
5,05566,A60-A79,W,1,0,1585008000000
5,05566,A60-A79,W,2,0,1585008000000
5,05570,A15-A34,W,1,0,1585008000000
5,05570,A35-A59,M,3,0,1585008000000
5,05570,A60-A79,W,1,0,1585008000000
5,05570,A60-A79,W,1,0,1585008000000
5,05711,A05-A14,W,1,0,1585008000000
5,05711,A15-A34,M,1,0,1585008000000
5,05711,A35-A59,M,2,0,1585008000000
5,05711,A60-A79,M,1,0,1585008000000
5,05711,A60-A79,W,1,0,1585008000000
5,05754,A15-A34,M,1,0,1585008000000
5,05754,A15-A34,M,1,0,1585008000000
5,05754,A15-A34,W,1,0,1585008000000
5,05754,A15-A34,W,1,0,1585008000000
5,05754,A35-A59,M,1,0,1585008000000
5,05754,A35-A59,M,2,0,1585008000000
5,05754,A35-A59,W,1,0,1585008000000
5,05754,A35-A59,W,1,0,1585008000000
5,05754,A35-A59,W,1,0,1585008000000
5,05754,A60-A79,M,1,0,1585008000000
5,05754,A60-A79,M,1,0,1585008000000
5,05754,A60-A79,M,1,0,1585008000000
5,05754,A60-A79,W,1,0,1585008000000
5,05754,A80+,W,1,0,1585008000000
5,05754,A80+,W,1,0,1585008000000
5,05758,A15-A34,M,1,0,1585008000000
5,05758,A15-A34,W,1,0,1585008000000
5,05758,A15-A34,W,1,0,1585008000000
5,05758,A15-A34,W,1,0,1585008000000
5,05758,A35-A59,M,1,0,1585008000000
5,05758,A35-A59,M,1,0,1585008000000
5,05758,A35-A59,W,1,0,1585008000000
5,05758,A60-A79,W,1,0,1585008000000
5,05762,A15-A34,M,1,0,1585008000000
5,05762,A15-A34,M,1,0,1585008000000
5,05762,A15-A34,W,1,0,1585008000000
5,05762,A35-A59,M,1,0,1585008000000
5,05762,A35-A59,M,1,0,1585008000000
5,05762,A35-A59,W,1,0,1585008000000
5,05766,A05-A14,W,1,0,1585008000000
5,05766,A15-A34,M,1,0,1585008000000
5,05766,A15-A34,W,1,0,1585008000000
5,05766,A35-A59,M,1,0,1585008000000
5,05766,A35-A59,M,2,0,1585008000000
5,05766,A35-A59,M,1,0,1585008000000
5,05766,A35-A59,W,1,0,1585008000000
5,05766,A35-A59,W,2,0,1585008000000
5,05766,A35-A59,W,1,0,1585008000000
5,05766,A35-A59,W,1,0,1585008000000
5,05766,A60-A79,M,1,0,1585008000000
5,05766,A60-A79,M,1,0,1585008000000
5,05766,A60-A79,W,1,0,1585008000000
5,05766,A60-A79,W,1,0,1585008000000
5,05766,A80+,M,1,0,1585008000000
5,05766,A80+,W,1,0,1585008000000
5,05770,A15-A34,W,2,0,1585008000000
5,05770,A35-A59,M,1,0,1585008000000
5,05770,A35-A59,M,1,0,1585008000000
5,05770,A35-A59,M,1,0,1585008000000
5,05770,A35-A59,W,1,0,1585008000000
5,05770,A35-A59,W,1,0,1585008000000
5,05770,A35-A59,W,1,0,1585008000000
5,05770,A35-A59,W,1,0,1585008000000
5,05770,A60-A79,W,1,0,1585008000000
5,05774,A15-A34,M,1,0,1585008000000
5,05774,A15-A34,M,1,0,1585008000000
5,05774,A15-A34,M,1,0,1585008000000
5,05774,A15-A34,W,1,0,1585008000000
5,05774,A15-A34,W,1,0,1585008000000
5,05774,A35-A59,M,1,0,1585008000000
5,05774,A35-A59,M,1,0,1585008000000
5,05774,A35-A59,M,3,0,1585008000000
5,05774,A35-A59,W,2,0,1585008000000
5,05774,A60-A79,M,1,0,1585008000000
5,05774,A60-A79,W,1,0,1585008000000
5,05774,A60-A79,W,1,0,1585008000000
5,05911,A15-A34,M,1,0,1585008000000
5,05911,A15-A34,W,1,0,1585008000000
5,05911,A15-A34,W,1,0,1585008000000
5,05911,A15-A34,W,1,0,1585008000000
5,05911,A35-A59,M,1,0,1585008000000
5,05911,A35-A59,W,1,0,1585008000000
5,05911,A35-A59,W,2,0,1585008000000
5,05911,A60-A79,M,2,0,1585008000000
5,05911,A80+,W,6,0,1585008000000
5,05911,A80+,W,1,1,1585008000000
5,05913,A15-A34,M,1,0,1585008000000
5,05913,A15-A34,M,3,0,1585008000000
5,05913,A15-A34,W,1,0,1585008000000
5,05913,A15-A34,W,1,0,1585008000000
5,05913,A15-A34,W,1,0,1585008000000
5,05913,A35-A59,M,1,0,1585008000000
5,05913,A35-A59,M,1,0,1585008000000
5,05913,A35-A59,M,2,0,1585008000000
5,05913,A35-A59,W,1,0,1585008000000
5,05913,A35-A59,W,1,0,1585008000000
5,05913,A35-A59,W,1,0,1585008000000
5,05913,A60-A79,M,1,0,1585008000000
5,05913,A60-A79,M,1,0,1585008000000
5,05913,A60-A79,M,1,0,1585008000000
5,05913,A60-A79,W,1,0,1585008000000
5,05913,A60-A79,W,1,0,1585008000000
5,05914,A60-A79,M,1,0,1585008000000
5,05915,A35-A59,W,1,0,1585008000000
5,05915,A60-A79,M,1,0,1585008000000
5,05915,A60-A79,M,1,0,1585008000000
5,05915,A60-A79,W,1,0,1585008000000
5,05915,A60-A79,W,1,0,1585008000000
5,05916,A35-A59,M,1,0,1585008000000
5,05954,A00-A04,W,1,0,1585008000000
5,05954,A15-A34,M,1,0,1585008000000
5,05954,A35-A59,M,1,0,1585008000000
5,05954,A35-A59,M,1,0,1585008000000
5,05954,A35-A59,M,1,0,1585008000000
5,05954,A35-A59,M,1,0,1585008000000
5,05954,A35-A59,M,1,0,1585008000000
5,05954,A35-A59,M,1,0,1585008000000
5,05954,A35-A59,W,1,0,1585008000000
5,05954,A35-A59,W,1,0,1585008000000
5,05954,A35-A59,W,1,0,1585008000000
5,05954,A60-A79,M,1,0,1585008000000
5,05954,A60-A79,M,1,0,1585008000000
5,05958,A15-A34,M,1,0,1585008000000
5,05958,A15-A34,W,1,0,1585008000000
5,05958,A35-A59,M,2,0,1585008000000
5,05958,A35-A59,M,2,0,1585008000000
5,05958,A35-A59,M,1,0,1585008000000
5,05958,A35-A59,M,3,0,1585008000000
5,05958,A60-A79,M,1,0,1585008000000
5,05958,A60-A79,W,1,0,1585008000000
5,05958,A60-A79,W,1,0,1585008000000
5,05962,A15-A34,W,1,0,1585008000000
5,05962,A35-A59,M,1,0,1585008000000
5,05962,A60-A79,W,1,0,1585008000000
5,05962,A60-A79,W,1,0,1585008000000
5,05970,A15-A34,M,1,0,1585008000000
5,05970,A15-A34,M,1,0,1585008000000
5,05970,A15-A34,W,1,0,1585008000000
5,05970,A35-A59,W,1,0,1585008000000
5,05970,A60-A79,M,1,0,1585008000000
5,05970,A60-A79,M,1,0,1585008000000
5,05970,A60-A79,W,1,0,1585008000000
5,05970,A60-A79,W,1,0,1585008000000
5,05974,A15-A34,W,1,0,1585008000000
5,05974,A15-A34,W,1,0,1585008000000
5,05974,A35-A59,M,1,0,1585008000000
5,05974,A35-A59,M,1,0,1585008000000
5,05974,A35-A59,M,1,0,1585008000000
5,05974,A35-A59,M,2,0,1585008000000
5,05974,A35-A59,M,1,0,1585008000000
5,05974,A35-A59,M,1,0,1585008000000
5,05974,A35-A59,W,1,0,1585008000000
5,05974,A35-A59,W,1,0,1585008000000
5,05974,A35-A59,W,1,0,1585008000000
5,05974,A60-A79,M,1,0,1585008000000
5,05974,A60-A79,W,1,0,1585008000000
5,05978,A00-A04,W,1,0,1585008000000
5,05978,A05-A14,W,1,0,1585008000000
5,05978,A15-A34,M,1,0,1585008000000
5,05978,A15-A34,M,1,0,1585008000000
5,05978,A15-A34,M,1,0,1585008000000
5,05978,A15-A34,W,1,0,1585008000000
5,05978,A15-A34,W,1,0,1585008000000
5,05978,A15-A34,W,1,0,1585008000000
5,05978,A35-A59,M,1,0,1585008000000
5,05978,A35-A59,M,2,0,1585008000000
5,05978,A35-A59,M,3,0,1585008000000
5,05978,A35-A59,M,1,0,1585008000000
5,05978,A35-A59,M,1,0,1585008000000
5,05978,A35-A59,M,1,0,1585008000000
5,05978,A35-A59,W,2,0,1585008000000
5,05978,A35-A59,W,2,0,1585008000000
5,05978,A35-A59,W,2,0,1585008000000
5,05978,A35-A59,W,1,0,1585008000000
5,05978,A35-A59,W,1,0,1585008000000
5,05978,A35-A59,W,1,0,1585008000000
5,05978,A60-A79,M,1,0,1585008000000
5,05978,A60-A79,M,2,0,1585008000000
5,05978,A60-A79,W,1,0,1585008000000
5,05978,A60-A79,W,1,0,1585008000000
5,05978,A60-A79,W,1,0,1585008000000
5,05978,A60-A79,W,1,0,1585008000000
6,06411,A15-A34,M,1,0,1585008000000
6,06411,A35-A59,M,1,0,1585008000000
6,06411,A35-A59,W,1,0,1585008000000
6,06412,A00-A04,M,1,0,1585008000000
6,06412,A05-A14,M,1,0,1585008000000
6,06412,A15-A34,M,1,0,1585008000000
6,06412,A35-A59,M,1,0,1585008000000
6,06412,A35-A59,M,1,0,1585008000000
6,06412,A35-A59,M,4,0,1585008000000
6,06412,A35-A59,M,1,0,1585008000000
6,06412,A35-A59,M,1,0,1585008000000
6,06412,A35-A59,M,1,0,1585008000000
6,06412,A35-A59,W,1,0,1585008000000
6,06412,A35-A59,W,2,0,1585008000000
6,06412,A35-A59,W,2,0,1585008000000
6,06412,A35-A59,W,1,0,1585008000000
6,06412,A60-A79,M,1,0,1585008000000
6,06412,A60-A79,M,1,0,1585008000000
6,06412,A60-A79,M,1,0,1585008000000
6,06412,A60-A79,W,1,0,1585008000000
6,06413,A35-A59,M,1,0,1585008000000
6,06413,A35-A59,W,1,0,1585008000000
6,06414,A15-A34,W,1,0,1585008000000
6,06414,A35-A59,M,1,0,1585008000000
6,06414,A35-A59,M,1,0,1585008000000
6,06414,A35-A59,M,1,0,1585008000000
6,06414,A35-A59,M,1,0,1585008000000
6,06414,A35-A59,W,1,0,1585008000000
6,06414,A35-A59,W,1,0,1585008000000
6,06431,A15-A34,M,1,0,1585008000000
6,06431,A15-A34,M,1,0,1585008000000
6,06431,A15-A34,M,2,0,1585008000000
6,06431,A15-A34,M,2,0,1585008000000
6,06431,A15-A34,M,2,0,1585008000000
6,06431,A15-A34,M,2,0,1585008000000
6,06431,A15-A34,W,1,0,1585008000000
6,06431,A15-A34,W,1,0,1585008000000
6,06431,A35-A59,M,1,0,1585008000000
6,06431,A35-A59,M,1,0,1585008000000
6,06431,A35-A59,M,2,0,1585008000000
6,06431,A35-A59,M,1,0,1585008000000
6,06431,A35-A59,W,1,0,1585008000000
6,06431,A35-A59,W,1,0,1585008000000
6,06431,A35-A59,W,1,0,1585008000000
6,06431,A60-A79,M,1,0,1585008000000
6,06431,A60-A79,M,1,0,1585008000000
6,06431,A60-A79,M,1,0,1585008000000
6,06431,A60-A79,W,1,0,1585008000000
6,06432,A15-A34,M,1,0,1585008000000
6,06432,A35-A59,M,1,0,1585008000000
6,06432,A35-A59,M,2,0,1585008000000
6,06432,A35-A59,M,1,0,1585008000000
6,06432,A35-A59,M,1,0,1585008000000
6,06432,A35-A59,M,1,0,1585008000000
6,06432,A35-A59,W,1,0,1585008000000
6,06432,A60-A79,M,1,0,1585008000000
6,06432,A60-A79,W,1,0,1585008000000
6,06432,A80+,M,1,1,1585008000000
6,06433,A05-A14,W,1,0,1585008000000
6,06433,A15-A34,M,1,0,1585008000000
6,06433,A15-A34,M,1,0,1585008000000
6,06433,A15-A34,M,1,0,1585008000000
6,06433,A15-A34,M,1,0,1585008000000
6,06433,A15-A34,M,1,0,1585008000000
6,06433,A15-A34,M,1,0,1585008000000
6,06433,A15-A34,W,1,0,1585008000000
6,06433,A15-A34,W,1,0,1585008000000
6,06433,A35-A59,M,1,0,1585008000000
6,06433,A35-A59,M,1,0,1585008000000
6,06433,A35-A59,W,1,0,1585008000000
6,06433,A35-A59,W,1,0,1585008000000
6,06433,A35-A59,W,1,0,1585008000000
6,06433,A35-A59,W,1,0,1585008000000
6,06433,A35-A59,W,2,0,1585008000000
6,06433,A60-A79,M,1,0,1585008000000
6,06434,A15-A34,W,1,0,1585008000000
6,06434,A15-A34,W,1,0,1585008000000
6,06434,A35-A59,M,1,0,1585008000000
6,06434,A35-A59,M,1,0,1585008000000
6,06434,A35-A59,M,1,0,1585008000000
6,06434,A35-A59,M,1,0,1585008000000
6,06434,A35-A59,M,1,0,1585008000000
6,06434,A35-A59,M,1,0,1585008000000
6,06434,A35-A59,W,1,0,1585008000000
6,06434,A35-A59,W,1,0,1585008000000
6,06434,A35-A59,W,1,0,1585008000000
6,06434,A35-A59,W,1,0,1585008000000
6,06434,A35-A59,W,1,0,1585008000000
6,06434,A35-A59,W,1,0,1585008000000
6,06434,A60-A79,M,1,0,1585008000000
6,06434,A60-A79,W,1,0,1585008000000
6,06435,A15-A34,W,1,0,1585008000000
6,06435,A15-A34,W,1,0,1585008000000
6,06435,A35-A59,M,1,0,1585008000000
6,06435,A35-A59,M,1,0,1585008000000
6,06435,A35-A59,W,1,0,1585008000000
6,06435,A35-A59,W,1,0,1585008000000
6,06436,A15-A34,M,1,0,1585008000000
6,06436,A15-A34,M,1,0,1585008000000
6,06436,A15-A34,M,1,0,1585008000000
6,06436,A15-A34,M,1,0,1585008000000
6,06436,A35-A59,M,1,0,1585008000000
6,06436,A35-A59,M,1,0,1585008000000
6,06436,A35-A59,M,1,0,1585008000000
6,06436,A35-A59,M,1,0,1585008000000
6,06436,A35-A59,M,1,0,1585008000000
6,06436,A35-A59,M,1,0,1585008000000
6,06436,A35-A59,W,1,0,1585008000000
6,06436,A35-A59,W,2,0,1585008000000
6,06436,A60-A79,M,1,0,1585008000000
6,06436,A60-A79,W,1,0,1585008000000
